| MWACSJ2220.6-5208   | 335.14304       | 0.0057643373      | -52.1396        | 0.0057465886      | 1.7699509859085083    | 0.07286390662193298    | 0.07380718390146891   | 0.050408061345418295   | -45.9906   | 0            | -100000.0       |
| MWACSJ2220.8-2634   | 335.2066        | 0.006220567       | -26.570177      | 0.0057200356      | 0.9626255035400391    | 0.04695833846926689    | 0.07408394813537597   | 0.048047876358032225   | -66.5923   | 0            | -100000.0       |
| MWACSJ2220.8-4551   | 335.1897        | 0.009556582       | -45.856503      | 0.008978776       | 0.26803168654441833   | 0.03242301940917969    | 0.06783554553985596   | 0.048106610774993896   | -53.4096   | 0            | -100000.0       |
| MWACSJ2221.0-5456   | 335.2406        | 0.0145629095      | -54.935528      | 0.010563703       | 0.5171821117401123    | 0.057784631848335266   | 0.11765157381693522   | 0.053250940640767415   | -61.9034   | 0            | -100000.0       |
| MWACSJ2221.1-2758   | 335.2815        | 0.0087471865      | -27.981348      | 0.008487047       | 0.6415879726409912    | 0.045418936759233475   | 0.1302138884862264    | 0.052038888136545815   | -46.8      | 1            | -100000.0       |
| MWACSJ2221.1-3851   | 335.28558       | 0.007325222       | -38.866486      | 0.006644982       | 0.8215624094009399    | 0.05599147826433182    | 0.07616323630015055   | 0.05051647822062175    | -60.367    | 0            | -100000.0       |
| MWACSJ2221.1-5017   | 335.26328       | 0.005660184       | -50.291573      | 0.0055690426      | 5.430981159210205     | 0.2201729416847229     | 0.07303610642751059   | 0.051061113675435386   | -51.6      | 1            | -100000.0       |
| MWACSJ2221.2-2040   | 335.3079        | 0.00867063        | -20.674414      | 0.0072416994      | 0.47966650128364563   | 0.046085331588983536   | 0.075840957959493     | 0.04452224175135295    | -63.4706   | 0            | -100000.0       |
| MWACSJ2221.2-2804   | 335.3007        | 0.01189123        | -28.069092      | 0.008475425       | 0.27663201093673706   | 0.03907306119799614    | 0.07725833257039388   | 0.04704444408416748    | -79.1      | 1            | -100000.0       |
| MWACSJ2221.3-4411   | 335.3271        | 0.007359542       | -44.196186      | 0.0068603177      | 0.494099885225296     | 0.03559378162026405    | 0.07815542221069335   | 0.049208263556162514   | -54.3815   | 0            | -100000.0       |
| MWACSJ2221.3-4615   | 335.31445       | 0.006700057       | -46.252678      | 0.006423558       | 0.6376227736473083    | 0.038699839264154434   | 0.07605311075846354   | 0.04776417811711629    | -51.7439   | 0            | -100000.0       |
| MWACSJ2221.4-2217   | 335.35876       | 0.008357078       | -22.289452      | 0.0073086293      | 0.40160509943962097   | 0.03554835170507431    | 0.07382492224375407   | 0.05011410315831502    | -63.7017   | 0            | -100000.0       |
| MWACSJ2221.4-5015   | 335.34644       | 0.005948605       | -50.265587      | 0.005683372       | 1.2734860181808472    | 0.06227409094572067    | 0.07051943937937419   | 0.04922777811686198    | -60.2      | 1            | -100000.0       |
| MWACSJ2221.5-4656   | 335.37344       | 0.007515502       | -46.939903      | 0.0072273533      | 0.38908010721206665   | 0.03186865150928497    | 0.07192583084106445   | 0.0530234177907308     | -51.7467   | 0            | -100000.0       |
| MWACSJ2221.5-5018   | 335.37094       | 0.0074407076      | -50.300846      | 0.0074229743      | 0.6296300292015076    | 0.043789613991975784   | 0.07959721883138021   | 0.07851666609446208    | 54.3       | 1            | -100000.0       |
| MWACSJ2221.6-1844   | 335.3904        | 0.0068738176      | -18.740839      | 0.0060603973      | 0.9676089882850647    | 0.058027759194374084   | 0.07973829110463461   | 0.04635544220606486    | -64.3697   | 0            | -100000.0       |
| MWACSJ2221.8-3149   | 335.4381        | 0.009883648       | -31.8188        | 0.00748146        | 0.4119563102722168    | 0.04182394966483116    | 0.08119601408640544   | 0.047824589411417644   | -73.0473   | 0            | -100000.0       |
| MWACSJ2222.0-2843   | 335.5056        | 0.007990019       | -28.721714      | 0.0068661007      | 0.3768743872642517    | 0.03127523139119148    | 0.07572401364644368   | 0.04576415618260701    | -63.0389   | 0            | -100000.0       |
| MWACSJ2222.0-3829   | 335.5074        | 0.006124208       | -38.49513       | 0.0058099264      | 1.3983139991760254    | 0.0659593716263771     | 0.07485841910044352   | 0.04848330815633138    | -57.7783   | 0            | -100000.0       |
| MWACSJ2222.0-3928   | 335.51093       | 0.0059099137      | -39.471115      | 0.005744045       | 1.6591720581054688    | 0.07171343266963959    | 0.0734421968460083    | 0.04924937884012858    | -53.2285   | 0            | -100000.0       |
| MWACSJ2222.1-2149   | 335.52167       | 0.01160474        | -21.821283      | 0.009189109       | 0.3399380147457123    | 0.04024598002433777    | 0.08551600774129232   | 0.055944172541300456   | -68.9288   | 0            | -100000.0       |
| MWACSJ2222.1-2740   | 335.51727       | 0.005961707       | -27.674051      | 0.005565503       | 1.5795990228652954    | 0.067765012383461      | 0.07338612079620362   | 0.04731397231419881    | -66.0305   | 0            | -100000.0       |
| MWACSJ2222.3-1933   | 335.58026       | 0.0060601593      | -19.557568      | 0.00566592        | 1.4322099685668945    | 0.06440728902816772    | 0.07516380945841471   | 0.04841456413269043    | -63.2112   | 0            | -100000.0       |
| MWACSJ2222.3-2325   | 335.5648        | 0.012405227       | -23.425165      | 0.009958179       | 0.35529839992523193   | 0.04270046949386597    | 0.0924522320429484    | 0.059200998147328696   | -65.0502   | 0            | -100000.0       |
| MWACSJ2222.3-5758   | 335.5819        | 0.007878651       | -57.968983      | 0.007864229       | 0.9360949993133545    | 0.07357075065374374    | 0.07962429523468018   | 0.0538322647412618     | -45.1454   | 0            | -100000.0       |
| MWACSJ2222.4-4311   | 335.61224       | 0.0060399687      | -43.19452       | 0.0058292747      | 0.9108161926269531    | 0.043885618448257446   | 0.07255534331003825   | 0.04881916840871175    | -54.4303   | 0            | -100000.0       |
| MWACSJ2222.5-1447   | 335.61438       | 0.007126779       | -14.791886      | 0.0062689534      | 2.0812010765075684    | 0.12838059663772583    | 0.07375204563140869   | 0.04881653785705566    | -68.5949   | 0            | -100000.0       |
| MWACSJ2222.5-1511   | 335.61682       | 0.0062090997      | -15.196103      | 0.0056572612      | 2.6546530723571777    | 0.12275149673223495    | 0.07450656890869141   | 0.04783962965011597    | -69.9725   | 0            | -100000.0       |
| MWACSJ2222.5-2935   | 335.61517       | 0.006044815       | -29.59012       | 0.0056322594      | 1.2686530351638794    | 0.056133490055799484   | 0.07552263736724854   | 0.04693906704584758    | -63.2876   | 0            | -100000.0       |
| MWACSJ2222.6-4151   | 335.64984       | 0.010558921       | -41.851746      | 0.009760323       | 0.27114638686180115   | 0.03429777920246124    | 0.0770863930384318    | 0.052309211095174155   | -53.0671   | 0            | -100000.0       |
| MWACSJ2222.8-3105   | 335.71017       | 0.01027907        | -31.092419      | 0.008199512       | 0.23622630536556244   | 0.03014948032796383    | 0.07313702901204427   | 0.04196277062098185    | -64.1435   | 0            | -100000.0       |
| MWACSJ2222.8-3115   | 335.6917        | 0.0064263223      | -31.260702      | 0.0058778212      | 0.9286414980888367    | 0.048640310764312744   | 0.07611474990844727   | 0.0477986733118693     | -63.4765   | 0            | -100000.0       |
| MWACSJ2222.8-3913   | 335.7124        | 0.0065296353      | -39.219437      | 0.0061391937      | 0.80074542760849      | 0.04662717878818512    | 0.0715317964553833    | 0.04780505895614624    | -57.6299   | 0            | -100000.0       |
| MWACSJ2222.9-3052   | 335.73358       | 0.008120756       | -30.874292      | 0.0066911518      | 0.465880811214447     | 0.038999930024147034   | 0.07368565400441487   | 0.04644237756729126    | -71.9716   | 0            | -100000.0       |
| MWACSJ2222.9-4526   | 335.71497       | 0.0056968792      | -45.44111       | 0.0055584074      | 2.4754889011383057    | 0.10460586845874786    | 0.07244443893432617   | 0.047205555438995364   | -53.4      | 1            | -100000.0       |
| MWACSJ2222.9-4623   | 335.7257        | 0.0121597685      | -46.390644      | 0.01040476        | 0.2797071933746338    | 0.036018721759319305   | 0.09271433353424072   | 0.0494096835454305     | -55.0522   | 0            | -100000.0       |
| MWACSJ2222.9-4722   | 335.7238        | 0.005784611       | -47.378742      | 0.0056759794      | 1.392760992050171     | 0.057406920939683914   | 0.07198023001352946   | 0.04944051901499431    | -51.3983   | 0            | -100000.0       |
| MWACSJ2222.9-5137   | 335.71625       | 0.008775903       | -51.630642      | 0.008341273       | 0.3166818916797638    | 0.03305453062057495    | 0.07040499051411947   | 0.05418489774068196    | -53.785    | 0            | -100000.0       |
| MWACSJ2222.9-5444   | 335.72467       | 0.008149627       | -54.748863      | 0.008224551       | 0.4641987085342407    | 0.043412208557128906   | 0.07160434722900391   | 0.054348476727803546   | -43.8664   | 0            | -100000.0       |
| MWACSJ2223.1-3455   | 335.77505       | 0.005814399       | -34.931255      | 0.0054784385      | 2.8637609481811523    | 0.1111576035618782     | 0.07371551195780436   | 0.046512925624847413   | -64.8103   | 0            | -100000.0       |
| MWACSJ2223.2-3220   | 335.8084        | 0.0062031406      | -32.347385      | 0.005794356       | 0.9616559147834778    | 0.048267148435115814   | 0.07267142136891683   | 0.047463695208231606   | -61.7953   | 0            | -100000.0       |
| MWACSJ2223.2-4523   | 335.81076       | 0.0071357703      | -45.385284      | 0.006596799       | 0.5144219994544983    | 0.03950851410627365    | 0.07406944433848063   | 0.045247220993041994   | -55.7      | 1            | -100000.0       |
| MWACSJ2223.3-1848   | 335.82346       | 0.0068030762      | -18.813017      | 0.0061205155      | 0.8511770963668823    | 0.054495759308338165   | 0.07258367538452148   | 0.047993203004201256   | -65.9408   | 0            | -100000.0       |
| MWACSJ2223.3-3658   | 335.81458       | 0.01090377        | -36.98076       | 0.010933424       | 0.3156597912311554    | 0.03327428922057152    | 0.0660882035891215    | 0.04675484498341878    | -45.5734   | 0            | -100000.0       |
| MWACSJ2223.3-4519   | 335.83603       | 0.009123829       | -45.32924       | 0.011161671       | 0.2775619924068451    | 0.035507459193468094   | 0.07851388454437255   | 0.05898888905843099    | 9.9        | 1            | -100000.0       |
| MWACSJ2223.4-1743   | 335.84738       | 0.011265272       | -17.719296      | 0.008923069       | 0.3657209873199463    | 0.05000128969550133    | 0.07244580586751302   | 0.051126623153686525   | -77.1818   | 0            | -100000.0       |
| MWACSJ2223.4-2203   | 335.84283       | 0.0060228864      | -22.063858      | 0.0055871685      | 1.375857949256897     | 0.05959821119904518    | 0.07518601417541504   | 0.04677859544754028    | -65.4418   | 0            | -100000.0       |
| MWACSJ2223.4-2245   | 335.854         | 0.007525874       | -22.758648      | 0.0064089694      | 0.5473297238349915    | 0.03857516124844551    | 0.07895825703938802   | 0.04607027371724447    | -65.7622   | 0            | -100000.0       |
| MWACSJ2223.4-2909   | 335.8605        | 0.0058431136      | -29.16629       | 0.0055059         | 2.023972988128662     | 0.08017302304506302    | 0.07408261299133301   | 0.046983269850413005   | -64.1926   | 0            | -100000.0       |
| MWACSJ2223.4-3137   | 335.84256       | 0.010227883       | -31.62177       | 0.0079939095      | 0.4161573052406311    | 0.04368652030825615    | 0.08894189198811848   | 0.04619425137837728    | -63.3365   | 0            | -100000.0       |
| MWACSJ2223.4-3937   | 335.84          | 0.005892819       | -39.628082      | 0.005718838       | 2.104660987854004     | 0.08659891039133072    | 0.0776036818822225    | 0.04898957014083862    | -52.8073   | 0            | -100000.0       |
| MWACSJ2223.5-3100   | 335.87912       | 0.011123747       | -31.013266      | 0.008054698       | 0.2938840091228485    | 0.03852809593081474    | 0.07921111583709717   | 0.04231666723887126    | -69.9      | 2            | -100000.0       |
| MWACSJ2223.5-3610   | 335.88068       | 0.0075324867      | -36.17636       | 0.0071724933      | 0.8300243020057678    | 0.04138635843992233    | 0.07028263409932455   | 0.048116087913513184   | -52.1044   | 0            | -100000.0       |
| MWACSJ2223.5-4349   | 335.88354       | 0.006697719       | -43.8198        | 0.006492027       | 0.7148771286010742    | 0.04289260879158974    | 0.07319266001383463   | 0.05513425668080648    | -52.7955   | 0            | -100000.0       |
| MWACSJ2223.5-5016   | 335.86285       | 0.0060185585      | -50.27384       | 0.005981827       | 1.6665509939193726    | 0.07405056804418564    | 0.0837104876836141    | 0.050757622718811034   | -46.2413   | 0            | -100000.0       |
| MWACSJ2223.6-3745   | 335.91223       | 0.0060396856      | -37.766087      | 0.0058118463      | 1.7240480184555054    | 0.060436129570007324   | 0.07112452983856202   | 0.04830167690912882    | -55.6066   | 0            | -100000.0       |
| MWACSJ2223.7-2942   | 335.92587       | 0.006244712       | -29.707457      | 0.005707881       | 1.2265310287475586    | 0.057730551809072495   | 0.07452234427134195   | 0.049328442414601645   | -69.7855   | 0            | -100000.0       |
| MWACSJ2223.8-3057   | 335.9578        | 0.010386061       | -30.958662      | 0.008411615       | 0.32686281204223633   | 0.03926583006978035    | 0.08075369199117025   | 0.04365205764770508    | -60.8947   | 0            | -100000.0       |
| MWACSJ2223.8-4332   | 335.94296       | 0.009505783       | -43.538456      | 0.009369342       | 0.2573235034942627    | 0.03214035928249359    | 0.06912608941396077   | 0.04991440375645955    | -46.7766   | 0            | -100000.0       |
| MWACSJ2223.8-5235   | 335.9488        | 0.0068401867      | -52.596592      | 0.0069554253      | 0.942352294921875     | 0.062363799661397934   | 0.07440961996714274   | 0.050317692756652835   | -42.3153   | 0            | -100000.0       |
| MWACSJ2223.8-5509   | 335.947         | 0.0075725685      | -55.155758      | 0.007545285       | 0.5084819793701172    | 0.043664585798978806   | 0.07720555464426676   | 0.05249444246292114    | -45.5      | 1            | -100000.0       |
| MWACSJ2224.0-3537   | 336.00443       | 0.006255872       | -35.618526      | 0.0060375235      | 1.8238739967346191    | 0.06347686797380447    | 0.06914667288462321   | 0.04975499709447225    | -54.674    | 0            | -100000.0       |
| MWACSJ2224.0-5030   | 335.99292       | 0.00833317        | -50.51424       | 0.007885476       | 0.46259111166000366   | 0.04012909159064293    | 0.07901158332824706   | 0.05304710070292155    | -51.9423   | 0            | -100000.0       |
| MWACSJ2224.1-3138   | 336.0356        | 0.010338997       | -31.649223      | 0.008448112       | 0.3523823022842407    | 0.03837293013930321    | 0.08487207889556884   | 0.046032273769378663   | -60.2592   | 0            | -100000.0       |
| MWACSJ2224.1-4725   | 336.02927       | 0.008645841       | -47.42007       | 0.010394013       | 0.4882861077785492    | 0.046802420169115067   | 0.08532296021779379   | 0.06310730377833049    | -15.369    | 0            | -100000.0       |
| MWACSJ2224.2-4409   | 336.04376       | 0.0073578474      | -44.159645      | 0.0070714233      | 0.4819529056549072    | 0.03596571832895279    | 0.07181874116261801   | 0.052608168125152587   | -52.5529   | 0            | -100000.0       |
| MWACSJ2224.3-2124   | 336.0816        | 0.009060123       | -21.411798      | 0.007412752       | 0.38190698623657227   | 0.03780217841267586    | 0.07450869878133139   | 0.05270950794219971    | -79.7372   | 0            | -100000.0       |
| MWACSJ2224.4-5714   | 336.0995        | 0.0059011076      | -57.237816      | 0.0058970805      | 2.2600059509277344    | 0.09669829905033112    | 0.07547266483306884   | 0.05255115429560343    | -45.1984   | 0            | -100000.0       |
| MWACSJ2224.5-2440   | 336.1324        | 0.006774665       | -24.667057      | 0.0061244066      | 0.6115111112594604    | 0.038142621517181396   | 0.07343229452768961   | 0.04525721470514933    | -61.9824   | 0            | -100000.0       |
| MWACSJ2224.5-2606   | 336.11414       | 0.006295085       | -26.115929      | 0.005878464       | 0.7180091738700867    | 0.038425859063863754   | 0.07136945724487305   | 0.04892371495564778    | -62.7787   | 0            | -100000.0       |
| MWACSJ2224.7-3831   | 336.18582       | 0.0058412426      | -38.5203        | 0.0056521147      | 2.3851959705352783    | 0.098744697868824      | 0.07334918181101481   | 0.04669871727625529    | -54.3272   | 0            | -100000.0       |
| MWACSJ2224.7-5118   | 336.16666       | 0.0077735973      | -51.305683      | 0.0073441323      | 0.3947918117046356    | 0.03368284925818443    | 0.07606759071350097   | 0.05007886091868083    | -52.4694   | 0            | -100000.0       |
| MWACSJ2224.8-4843   | 336.1903        | 0.005703679       | -48.721504      | 0.0056116423      | 1.936115026473999     | 0.07503054291009903    | 0.07286615371704101   | 0.049331533908844      | -50.7746   | 0            | -100000.0       |
| MWACSJ2224.9-1602   | 336.22247       | 0.0064015635      | -16.041416      | 0.00586143        | 1.6569750308990479    | 0.08751437067985535    | 0.07253797054290771   | 0.046107526620229086   | -64.0084   | 0            | -100000.0       |
| MWACSJ2225.0-4017   | 336.2421        | 0.008077612       | -40.296734      | 0.00735918        | 0.7112621068954468    | 0.061636220663785934   | 0.07428644498189291   | 0.05178418556849162    | -58.6805   | 0            | -100000.0       |
| MWACSJ2225.0-5211   | 336.2559        | 0.009658588       | -52.198444      | 0.009515439       | 0.399619996547699     | 0.04325605928897858    | 0.07688611348470052   | 0.07423611481984456    | -62.9      | 2            | -100000.0       |
| MWACSJ2225.1-1619   | 336.2853        | 0.006437617       | -16.32622       | 0.005846151       | 3.111056089401245     | 0.14324858784675598    | 0.08806666533152262   | 0.06579166650772095    | -89.6      | 1            | -100000.0       |
| MWACSJ2225.1-4739   | 336.26382       | 0.00839924        | -47.657864      | 0.007847054       | 0.35554149746894836   | 0.03326883167028427    | 0.06893202463785807   | 0.056538112958272296   | -61.9323   | 0            | -100000.0       |
| MWACSJ2225.2-1958   | 336.30655       | 0.008952245       | -19.970068      | 0.007697379       | 0.38775399327278137   | 0.03876093029975891    | 0.07499111493428548   | 0.05061758756637573    | -64.3382   | 0            | -100000.0       |
| MWACSJ2225.2-2840   | 336.28833       | 0.0077473368      | -28.681328      | 0.0070637646      | 0.38128161430358887   | 0.03173578158020973    | 0.07072765827178955   | 0.049978554248809814   | -60.1993   | 0            | -100000.0       |
| MWACSJ2225.2-3727   | 336.29715       | 0.0062313364      | -37.450974      | 0.0059177293      | 1.7648780345916748    | 0.06428351253271103    | 0.07045694986979166   | 0.05170721610387166    | -61.0942   | 0            | -100000.0       |
| MWACSJ2225.2-5015   | 336.30685       | 0.009835672       | -50.263454      | 0.01050477        | 0.3484395146369934    | 0.04346559941768646    | 0.07360289891560873   | 0.05389787753423055    | -36.6137   | 0            | -100000.0       |
| MWACSJ2225.3-2709   | 336.3131        | 0.0065968093      | -27.15399       | 0.005927411       | 0.7243720889091492    | 0.041061509400606155   | 0.07604032357533773   | 0.046613883972167966   | -65.0794   | 0            | -100000.0       |
| MWACSJ2225.3-2727   | 336.3193        | 0.0057953666      | -27.454931      | 0.0054724086      | 2.4015278816223145    | 0.09238438308238983    | 0.07418203353881836   | 0.04605430761973063    | -63.656    | 0            | -100000.0       |
| MWACSJ2225.4-1614   | 336.36008       | 0.010018087       | -16.242397      | 0.010018087       | 0.7155560255050659    | 0.0765083059668541     | 0.08119166692097982   | 0.08119166692097982    | -11.2      | 1            | -100000.0       |
| MWACSJ2225.4-2950   | 336.3536        | 0.010402526       | -29.841871      | 0.009205362       | 0.3422049880027771    | 0.04145560786128044    | 0.0881583293279012    | 0.04437222480773926    | -53.0      | 2            | -100000.0       |
| MWACSJ2225.4-4323   | 336.35474       | 0.0058405795      | -43.398064      | 0.005685634       | 1.576598048210144     | 0.06459110230207443    | 0.07582372029622396   | 0.04887303908665975    | -52.6338   | 0            | -100000.0       |
| MWACSJ2225.6-5439   | 336.4034        | 0.0067715663      | -54.6559        | 0.0069205742      | 0.7889912128448486    | 0.04620401933789253    | 0.08457033634185791   | 0.054870104789733885   | -41.7205   | 0            | -100000.0       |
| MWACSJ2225.7-1421   | 336.41998       | 0.0062146774      | -14.350052      | 0.005809859       | 3.324647903442383     | 0.1535612940788269     | 0.07480892340342203   | 0.04901947180430095    | -61.5091   | 0            | -100000.0       |
| MWACSJ2225.7-3508   | 336.42975       | 0.011034818       | -35.136467      | 0.009594738       | 0.40853750705718994   | 0.05284852162003517    | 0.06960026423136394   | 0.056692314147949216   | -76.8438   | 0            | -100000.0       |
| MWACSJ2225.8-2954   | 336.45142       | 0.010699582       | -29.908283      | 0.008961484       | 0.3025999963283539    | 0.04095982760190964    | 0.07397778034210205   | 0.04929166634877523    | -63.9      | 2            | -100000.0       |
| MWACSJ2225.8-3100   | 336.45703       | 0.011451603       | -31.000393      | 0.01209821        | 0.3483183979988098    | 0.044335801154375076   | 0.08315240542093913   | 0.06268372138341267    | -37.9641   | 0            | -100000.0       |
| MWACSJ2225.9-4019   | 336.47177       | 0.005742817       | -40.332134      | 0.005573681       | 3.9778730869293213    | 0.15451879799365997    | 0.07285340627034505   | 0.0478237787882487     | -55.0194   | 0            | -100000.0       |
| MWACSJ2225.9-4340   | 336.48737       | 0.00705149        | -43.675438      | 0.0065455306      | 0.5409955978393555    | 0.03611211106181145    | 0.0764825185139974    | 0.04948575894037883    | -56.7149   | 0            | -100000.0       |
| MWACSJ2226.0-4211   | 336.5116        | 0.0070877965      | -42.19568       | 0.006590393       | 0.4931460916996002    | 0.033645741641521454   | 0.07354420820871989   | 0.05158727566401164    | -58.6182   | 0            | -100000.0       |
| MWACSJ2226.1-1906   | 336.5184        | 0.007978641       | -19.108116      | 0.0067345044      | 0.5638158917427063    | 0.04620644822716713    | 0.07590897878011067   | 0.04564053217569987    | -65.7051   | 0            | -100000.0       |
| MWACSJ2226.1-2949   | 336.53372       | 0.010583957       | -29.832293      | 0.008277831       | 0.3063594102859497    | 0.037309180945158005   | 0.07793899377187093   | 0.04537052313486735    | -66.2189   | 0            | -100000.0       |
| MWACSJ2226.1-3440   | 336.51398       | 0.010869967       | -34.68279       | 0.007518043       | 0.3075416088104248    | 0.03531765937805176    | 0.0813210646311442    | 0.03668325742085775    | -69.1631   | 0            | -100000.0       |
| MWACSJ2226.1-4747   | 336.52893       | 0.009697645       | -47.799934      | 0.009402061       | 0.3120711147785187    | 0.036374278366565704   | 0.07061898708343506   | 0.058602289358774824   | -51.72     | 0            | -100000.0       |
| MWACSJ2226.2-3041   | 336.55338       | 0.007514688       | -30.693344      | 0.0064964904      | 0.5725597143173218    | 0.041315339505672455   | 0.07587047417958577   | 0.049645841121673584   | -68.5277   | 0            | -100000.0       |
| MWACSJ2226.2-3553   | 336.53845       | 0.007198617       | -35.883793      | 0.0066677225      | 1.5531318187713623    | 0.060200441628694534   | 0.10696388880411783   | 0.05087222258249919    | -52.3      | 1            | -100000.0       |
| MWACSJ2226.3-2201   | 336.585         | 0.0107633285      | -22.01891       | 0.008241045       | 0.26478418707847595   | 0.03280293941497803    | 0.07565394242604574   | 0.05049953063329061    | -79.5593   | 0            | -100000.0       |
| MWACSJ2226.3-2758   | 336.56378       | 0.0059644356      | -27.972097      | 0.0055865655      | 1.222944974899292     | 0.053116101771593094   | 0.0732319434483846    | 0.046947995821634926   | -64.2665   | 0            | -100000.0       |
| MWACSJ2226.3-2821   | 336.57858       | 0.00845943        | -28.3528        | 0.006389633       | 1.1389830112457275    | 0.05401178449392319    | 0.16058055559794107   | 0.044247221946716306   | -62.5      | 1            | -100000.0       |
| MWACSJ2226.4-5608   | 336.6099        | 0.00812533        | -56.13738       | 0.008293226       | 0.6465170979499817    | 0.055081818252801895   | 0.07570700645446778   | 0.05400336980819702    | -42.0569   | 0            | -100000.0       |
| MWACSJ2226.5-3748   | 336.63333       | 0.0058912965      | -37.809826      | 0.0056962594      | 2.3710670471191406    | 0.07486116886138916    | 0.07238994439442953   | 0.04773404598236084    | -54.7695   | 0            | -100000.0       |
| MWACSJ2226.6-3109   | 336.64835       | 0.011307115       | -31.157343      | 0.00875857        | 0.24793049693107605   | 0.03323153033852577    | 0.07690083980560303   | 0.046388641993204756   | -67.5923   | 0            | -100000.0       |
| MWACSJ2226.6-3943   | 336.64966       | 0.008049432       | -39.727406      | 0.007317695       | 0.5819284915924072    | 0.045297641307115555   | 0.08215767542521159   | 0.050908339023590085   | -55.7676   | 0            | -100000.0       |
| MWACSJ2226.7-3336   | 336.6692        | 0.006201563       | -33.606407      | 0.005715655       | 1.0435750484466553    | 0.051146138459444046   | 0.07123804887135823   | 0.04751761356989543    | -67.7579   | 0            | -100000.0       |
| MWACSJ2226.7-4844   | 336.66672       | 0.006369034       | -48.74581       | 0.006155946       | 0.7451938986778259    | 0.03979825973510742    | 0.077907395362854     | 0.05191407601038615    | -52.0346   | 0            | -100000.0       |
| MWACSJ2226.8-1934   | 336.70526       | 0.010841307       | -19.574017      | 0.008595349       | 0.32481899857521057   | 0.039331428706645966   | 0.07857875029246013   | 0.04876208305358887    | -67.0267   | 0            | -100000.0       |
| MWACSJ2226.8-3257   | 336.69748       | 0.0070101777      | -32.960426      | 0.0084471125      | 0.46713000535964966   | 0.03868846967816353    | 0.08249722321828207   | 0.05891944567362468    | 6.9        | 1            | -100000.0       |
| MWACSJ2226.8-4048   | 336.711         | 0.0059239096      | -40.801003      | 0.0057486324      | 2.181335926055908     | 0.09587258845567703    | 0.0721807877222697    | 0.048287208875020346   | -53.5865   | 0            | -100000.0       |
| MWACSJ2227.0-3255   | 336.74326       | 0.008686318       | -32.921013      | 0.0058055124      | 1.493278980255127     | 0.06866929680109024    | 0.1603250026702881    | 0.047644444306691486   | -73.7      | 1            | -100000.0       |
| MWACSJ2227.0-5233   | 336.7622        | 0.0056448113      | -52.55076       | 0.0055911937      | 15.239959716796875    | 0.5535693764686584     | 0.07518478234608968   | 0.04980132579803467    | -48.3788   | 0            | -100000.0       |
| MWACSJ2227.1-4636   | 336.7731        | 0.0067138677      | -46.60407       | 0.006457237       | 0.6012402772903442    | 0.03785470873117447    | 0.07511179447174073   | 0.05081941286722819    | -52.1214   | 0            | -100000.0       |
| MWACSJ2227.2-2626   | 336.8001        | 0.006023509       | -26.43798       | 0.005613352       | 1.0993399620056152    | 0.048268478363752365   | 0.07676891485850017   | 0.04752832253774007    | -63.4963   | 0            | -100000.0       |
| MWACSJ2227.2-2813   | 336.80304       | 0.0093176225      | -28.21672       | 0.008093375       | 0.2797448933124542    | 0.03018173947930336    | 0.07568790117899576   | 0.048450557390848796   | -59.9199   | 0            | -100000.0       |
| MWACSJ2227.2-2941   | 336.79718       | 0.00844665        | -29.69427       | 0.0070366976      | 0.5080205202102661    | 0.042687781155109406   | 0.07912654081980387   | 0.048698012034098306   | -66.5691   | 0            | -100000.0       |
| MWACSJ2227.3-4504   | 336.83182       | 0.0057606013      | -45.077793      | 0.005633459       | 1.8517240285873413    | 0.07310031354427338    | 0.07323956489562988   | 0.04978402853012085    | -52.6476   | 0            | -100000.0       |
| MWACSJ2227.4-4718   | 336.8425        | 0.0061802864      | -47.310883      | 0.0060151843      | 0.9342690706253052    | 0.047058068215847015   | 0.07409956455230712   | 0.05118093887964884    | -51.7453   | 0            | -100000.0       |
| MWACSJ2227.4-4917   | 336.8378        | 0.0072818887      | -49.29218       | 0.0071421275      | 0.44877859950065613   | 0.03309499844908714    | 0.07574923833211263   | 0.053306949138641355   | -48.2278   | 0            | -100000.0       |
| MWACSJ2227.4-4925   | 336.84653       | 0.008954669       | -49.419807      | 0.008871884       | 0.24474430084228516   | 0.02722702920436859    | 0.07587258815765381   | 0.047962554295857746   | -46.1171   | 0            | -100000.0       |
| MWACSJ2227.5-1500   | 336.8847        | 0.009013648       | -15.0151205     | 0.0073154005      | 1.273622989654541     | 0.1064843013882637     | 0.07972278594970703   | 0.04718076785405477    | -66.4166   | 0            | -100000.0       |
| MWACSJ2227.6-3507   | 336.91223       | 0.0070831818      | -35.119614      | 0.0061422936      | 0.7705389261245728    | 0.049704618752002716   | 0.07365540663401286   | 0.04793773492177327    | -72.0924   | 0            | -100000.0       |
| MWACSJ2227.6-4009   | 336.9083        | 0.009650788       | -40.15052       | 0.008455901       | 0.5671389102935791    | 0.058284468948841095   | 0.08297290007273356   | 0.04898386796315511    | -56.7739   | 0            | -100000.0       |
| MWACSJ2227.7-2146   | 336.92715       | 0.007867926       | -21.773891      | 0.006770481       | 0.5461161136627197    | 0.04062284156680107    | 0.08373635609944662   | 0.04841410319010417    | -61.9454   | 0            | -100000.0       |
| MWACSJ2227.7-2705   | 336.9302        | 0.005980834       | -27.084421      | 0.005534282       | 1.647029995918274     | 0.06793942302465439    | 0.07934695879618327   | 0.04554580450057984    | -64.2216   | 0            | -100000.0       |
