| 0017-769    | 4.9154        | 0.004166667     | -76.6705      | 0.001388888888888889    | 1.409999966621399    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0017-411    | 5.0158        | 0.0016666668    | -40.8461      | 0.002777777777777778    | 0.800000011920929    | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0017-323    | 5.035         | 0.0020833334    | -32.1169      | 0.0019444444444444444   | 0.8999999761581421   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0017-136    | 5.0626        | 0.0012500001    | -13.3825      | 0.0016666666666666668   | 0.8799999952316284   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0017-028    | 5.0908        | 8.333334E-4     | -2.5523       | 8.333333333333334E-4    | 2.4000000953674316   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0017+154    | 5.1038        | 8.333334E-4     | 15.6819       | 0.0016666666666666668   | 7.789999961853027    | 0.3199999928474426    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0017-207    | 5.0907        | 0.0012500001    | -20.4809      | 0.001388888888888889    | 1.25                 | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0017-490    | 5.0944        | 0.0012500001    | -48.7855      | 5.555555555555556E-4    | 2.390000104904175    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0017-205    | 5.1124        | 0.0012500001    | -20.2414      | 0.001388888888888889    | 1.9600000381469727   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018-116    | 5.1726        | 0.0012500001    | -11.3501      | 0.001388888888888889    | 0.8999999761581421   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018-092    | 5.2106        | 8.333334E-4     | -8.9604       | 8.333333333333334E-4    | 3.0999999046325684   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018+079    | 5.224         | 0.0016666668    | 8.2068        | 0.0025                  | 0.7099999785423279   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018+052    | 5.2346        | 0.0012500001    | 5.5552        | 0.0016666666666666668   | 1.7799999713897705   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018-251    | 5.2379        | 0.0020833334    | -24.8484      | 0.0019444444444444444   | 0.7200000286102295   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018-441    | 5.2401        | 0.0025000002    | -43.8562      | 0.0016666666666666668   | 0.7900000214576721   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018-415    | 5.262         | 0.0020833334    | -41.2681      | 0.001388888888888889    | 1.090000033378601    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0018-194    | 5.3043        | 8.333334E-4     | -19.1771      | 0.0011111111111111111   | 2.7200000286102295   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   | C          | -100000.0     |
| 0018-012    | 5.3552        | 0.0012500001    | -0.9285       | 0.0019444444444444444   | 2.0199999809265137   | 0.14000000059604645   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 0019-472    | 5.3784        | 0.0012500001    | -46.9646      | 8.333333333333334E-4    | 1.8200000524520874   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0019-128    | 5.4804        | 0.0012500001    | -12.5721      | 0.0016666666666666668   | 1.190000057220459    | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0019-265    | 5.4932        | 0.0016666668    | -26.3188      | 0.0016666666666666668   | 0.8999999761581421   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0019-109    | 5.5367        | 8.333334E-4     | -10.693       | 0.0011111111111111111   | 1.1299999952316284   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0019+110    | 5.5528        | 8.333334E-4     | 11.3453       | 0.001388888888888889    | 1.6399999856948853   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0019-073    | 5.5974        | 8.333334E-4     | -7.0433       | 0.0011111111111111111   | 1.8300000429153442   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0019-162    | 5.5933        | 0.0016666668    | -15.9436      | 0.0016666666666666668   | 0.8299999833106995   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0019-000    | 5.6066        | 0.0012500001    | 0.2461        | 0.001388888888888889    | 2.990000009536743    | 0.14000000059604645   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-747    | 5.5555        | 0.0033333336    | -74.4663      | 0.0011111111111111111   | 2.0899999141693115   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   | A          | -100000.0     |
| 0020+078    | 5.6852        | 0.0012500001    | 8.1488        | 0.0016666666666666668   | 0.9800000190734863   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-441    | 5.717         | 0.0025000002    | -43.8711      | 0.0019444444444444444   | 0.7599999904632568   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-470    | 5.7396        | 0.0016666668    | -46.8019      | 8.333333333333334E-4    | 1.1799999475479126   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-421    | 5.7668        | 0.0016666668    | -41.8472      | 0.001388888888888889    | 0.8100000023841858   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-253    | 5.789         | 8.333334E-4     | -25.0423      | 8.333333333333334E-4    | 5.360000133514404    | 0.17000000178813934   | -100000.0     | -100000.0     | -100000.0   | A          | -100000.0     |
| 0020-273    | 5.812         | 0.0016666668    | -27.0606      | 0.0016666666666666668   | 0.8600000143051147   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020+042    | 5.8306        | 0.0012500001    | 4.481         | 0.0016666666666666668   | 1.8600000143051147   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-146    | 5.8221        | 0.0012500001    | -14.384       | 0.001388888888888889    | 0.8500000238418579   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-080    | 5.8295        | 8.333334E-4     | -7.7468       | 0.001388888888888889    | 2.5999999046325684   | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020-427    | 5.8289        | 0.0016666668    | -42.4828      | 0.001388888888888889    | 0.8100000023841858   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0020+154    | 5.8953        | 0.0012500001    | 15.746        | 0.0016666666666666668   | 1.0                  | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0021-031    | 5.9013        | 0.0012500001    | -2.8835       | 0.001388888888888889    | 0.8600000143051147   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0021+113    | 5.955         | 0.0012500001    | 11.6137       | 0.0019444444444444444   | 0.7200000286102295   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0021-332    | 5.9964        | 0.0020833334    | -32.9657      | 0.0016666666666666668   | 0.7900000214576721   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0021-742    | 5.9205        | 0.0033333336    | -73.929       | 0.001388888888888889    | 1.159999966621399    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 0021-681    | 5.981         | 0.0029166667    | -67.8748      | 0.001388888888888889    | 2.119999885559082    | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0021-262    | 6.0433        | 0.0012500001    | -25.9307      | 0.0011111111111111111   | 0.8399999737739563   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0021-686    | 6.0296        | 0.0033333336    | -68.3485      | 0.001388888888888889    | 1.9700000286102295   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0021-831    | 5.9078        | 0.013750001     | -82.8804      | 0.002777777777777778    | 0.8399999737739563   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0022-297    | 6.1259        | 0.0012500001    | -29.4794      | 0.0011111111111111111   | 7.829999923706055    | 0.3400000035762787    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0022-423    | 6.1795        | 0.0020833334    | -42.0352      | 0.0019444444444444444   | 0.8299999833106995   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0022-209    | 6.204         | 0.0016666668    | -20.7177      | 0.001388888888888889    | 1.190000057220459    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0022-377    | 6.2115        | 0.0020833334    | -37.465       | 0.0016666666666666668   | 0.800000011920929    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0022+169    | 6.3138        | 0.0012500001    | 17.2258       | 0.0025                  | 0.8199999928474426   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0022-523    | 6.2725        | 0.0012500001    | -52.0614      | 8.333333333333334E-4    | 1.399999976158142    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0022-607    | 6.3147        | 0.0020833334    | -60.475       | 0.001388888888888889    | 3.8299999237060547   | 0.17000000178813934   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023-069    | 6.3909        | 0.0012500001    | -6.7156       | 0.001388888888888889    | 0.9100000262260437   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023-333    | 6.3781        | 0.0012500001    | -33.06        | 0.0011111111111111111   | 4.090000152587891    | 0.18000000715255737   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023-252    | 6.4002        | 0.0020833334    | -25.0001      | 0.0019444444444444444   | 0.7200000286102295   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023-130B   | 6.4443        | 0.0016666668    | -12.789       | 0.0016666666666666668   | 0.9399999976158142   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0023-263    | 6.4552        | 8.333334E-4     | -26.037       | 8.333333333333334E-4    | 17.0                 | 0.5099999904632568    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023-588    | 6.4611        | 0.0025000002    | -58.5712      | 0.0016666666666666668   | 1.2400000095367432   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0023-208    | 6.5226        | 0.0016666668    | -20.6137      | 0.0016666666666666668   | 0.8600000143051147   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023+132    | 6.5428        | 0.0016666668    | 13.5129       | 0.0022222222222222222   | 1.059999942779541    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023-130A   | 6.5396        | 0.0012500001    | -12.7979      | 0.001388888888888889    | 2.259999990463257    | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0023-482    | 6.52          | 0.0016666668    | -47.9376      | 0.0011111111111111111   | 0.8100000023841858   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0023+114    | 6.5652        | 8.333334E-4     | 11.7684       | 0.0011111111111111111   | 1.0800000429153442   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 0023-666    | 6.4931        | 0.0045833336    | -66.3573      | 0.0022222222222222222   | 0.7300000190734863   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
