| 3630.0         | 0.9733            | 0.0077              | -35.7257          | 0.0038              | 0.2008         | 0.0306           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 767.0          | 2.0748            | 0.0064              | -19.4867          | 0.0041              | 0.2007         | 0.0284           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3051.0         | 4.8359            | 0.0041              | -23.9445          | 0.0033              | 0.2006         | 0.023            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1691.0         | 353.1165          | 0.0211              | -23.4451          | 0.0106              | 0.2005         | 0.0728           | -100000.0         | -100000.0         | -100000.0    | 0.0+3.0        | -100000.0         |
| 2848.0         | 353.2594          | 0.0045              | -23.8025          | 0.0039              | 0.2004         | 0.0245           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3260.0         | 359.9963          | 0.0041              | -29.807           | 0.0026              | 0.2001         | 0.0199           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3953.0         | 5.6157            | 0.0073              | -17.4195          | 0.0054              | 0.2001         | 0.0295           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4420.0         | 357.8803          | 0.0038              | -21.7011          | 0.0029              | 0.2            | 0.0228           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1195.0         | 11.0956           | 0.0055              | -27.4806          | 0.0043              | 0.1999         | 0.0264           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1598.0         | 350.6506          | 0.0043              | -29.2274          | 0.0042              | 0.1997         | 0.0282           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4594.0         | 357.8774          | 0.0038              | -21.8386          | 0.0027              | 0.1994         | 0.0192           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1746.0         | 7.6399            | 0.0055              | -20.0927          | 0.0034              | 0.1991         | 0.0303           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2759.0         | 1.6539            | 0.0035              | -20.927           | 0.0033              | 0.199          | 0.0228           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3478.0         | 8.4773            | 0.0052              | -25.2009          | 0.0042              | 0.1989         | 0.0227           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4438.0         | 355.6287          | 0.006               | -33.5803          | 0.0033              | 0.1988         | 0.0259           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3993.0         | 358.5135          | 0.0038              | -28.3308          | 0.003               | 0.1985         | 0.021            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 7407.0         | 350.9992          | 0.0048              | -27.6943          | 0.004               | 0.1985         | 0.0239           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1259.0         | 5.1885            | 0.0094              | -25.7237          | 0.0178              | 0.1984         | 0.088            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 367.0          | 357.6826          | 0.0042              | -23.0537          | 0.0043              | 0.1984         | 0.0319           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 142.0          | 9.7844            | 0.006               | -31.9073          | 0.0035              | 0.198          | 0.0246           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 403.0          | 349.7608          | 0.0062              | -28.4311          | 0.0038              | 0.1978         | 0.0242           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3604.0         | 356.5888          | 0.0048              | -32.7084          | 0.0037              | 0.1978         | 0.0231           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1498.0         | 356.4728          | 0.0039              | -25.6363          | 0.0029              | 0.1973         | 0.0235           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4825.0         | 9.882             | 0.0057              | -27.8777          | 0.0044              | 0.1971         | 0.0278           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2524.0         | 352.3357          | 0.006               | -29.0551          | 0.0031              | 0.1967         | 0.0278           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1888.0         | 5.4678            | 0.0045              | -29.3988          | 0.0033              | 0.1965         | 0.0252           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 977.0          | 7.4839            | 0.0042              | -23.2306          | 0.0032              | 0.1965         | 0.0229           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4817.0         | 354.7804          | 0.0045              | -20.3855          | 0.0032              | 0.1964         | 0.0233           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4677.0         | 7.276             | 0.0056              | -32.6737          | 0.004               | 0.1963         | 0.023            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4628.0         | 358.8662          | 0.003               | -27.5343          | 0.0025              | 0.1963         | 0.0179           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2966.0         | 355.9207          | 0.0047              | -31.5706          | 0.0031              | 0.1961         | 0.0216           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2588.0         | 352.3056          | 0.006               | -19.0419          | 0.0043              | 0.1959         | 0.0308           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2778.0         | 5.307             | 0.0061              | -32.2043          | 0.0034              | 0.1958         | 0.0291           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3488.0         | 8.4958            | 0.0054              | -20.8362          | 0.0044              | 0.1956         | 0.0306           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1109.0         | 9.4429            | 0.0044              | -25.764           | 0.0044              | 0.1954         | 0.0233           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2083.0         | 354.4412          | 0.0044              | -21.4119          | 0.0037              | 0.1954         | 0.0238           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1314.0         | 2.5408            | 0.0033              | -29.5206          | 0.0028              | 0.1951         | 0.0189           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3168.0         | 357.0575          | 0.0066              | -35.8926          | 0.0043              | 0.1951         | 0.0272           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 547.0          | 351.7364          | 0.0058              | -28.6633          | 0.005               | 0.1951         | 0.023            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3149.0         | 349.5852          | 0.0071              | -30.2292          | 0.0041              | 0.195          | 0.0306           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4007.0         | 5.3475            | 0.006               | -18.9337          | 0.0041              | 0.1948         | 0.0368           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 860.0          | 358.3667          | 0.0035              | -28.0849          | 0.0022              | 0.1948         | 0.02             | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3492.0         | 9.5322            | 0.005               | -25.8541          | 0.0041              | 0.1947         | 0.0327           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2128.0         | 357.5886          | 0.0046              | -31.1145          | 0.0026              | 0.1946         | 0.0199           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 5258.0         | 356.713           | 0.004               | -21.6571          | 0.003               | 0.1946         | 0.0221           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 147.0          | 350.5626          | 0.0051              | -28.7815          | 0.0051              | 0.1945         | 0.0278           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3710.0         | 6.8996            | 0.0043              | -28.4648          | 0.0036              | 0.1942         | 0.0237           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3237.0         | 5.4231            | 0.0045              | -19.8073          | 0.004               | 0.194          | 0.0296           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 115.0          | 353.6741          | 0.0038              | -27.29            | 0.0035              | 0.1938         | 0.0226           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3255.0         | 4.9569            | 0.0043              | -25.338           | 0.0034              | 0.1932         | 0.0222           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4005.0         | 350.4895          | 0.0072              | -31.7556          | 0.004               | 0.1931         | 0.023            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2204.0         | 356.7187          | 0.0034              | -25.4262          | 0.0028              | 0.193          | 0.019            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4070.0         | 358.3121          | 0.0042              | -23.3932          | 0.0033              | 0.1926         | 0.0221           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3216.0         | 358.6802          | 0.0051              | -29.6485          | 0.0041              | 0.1923         | 0.0256           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1490.0         | 355.513           | 0.0063              | -34.1783          | 0.0039              | 0.1921         | 0.0258           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 549.0          | 6.3529            | 0.0103              | -26.0402          | 0.0266              | 0.192          | 0.0959           | -100000.0         | -100000.0         | -100000.0    | 0.0+1.0        | -100000.0         |
| 582.0          | 358.1333          | 0.0058              | -32.4227          | 0.0029              | 0.192          | 0.0245           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1540.0         | 359.2749          | 0.0035              | -23.2419          | 0.0032              | 0.1915         | 0.0225           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 439.0          | 352.5953          | 0.0053              | -20.9685          | 0.0048              | 0.1914         | 0.0289           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 840.0          | 7.5712            | 0.006               | -33.8556          | 0.0047              | 0.1908         | 0.0273           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2719.0         | 356.6089          | 0.0071              | -16.5392          | 0.0051              | 0.1906         | 0.0291           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 244.0          | 5.3739            | 0.0045              | -25.2743          | 0.0037              | 0.1905         | 0.0219           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3228.0         | 358.2097          | 0.0057              | -16.7579          | 0.0049              | 0.1903         | 0.035            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1652.0         | 7.2411            | 0.005               | -20.5227          | 0.0043              | 0.1901         | 0.0288           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1545.0         | 3.0696            | 0.0055              | -19.2524          | 0.0032              | 0.1897         | 0.0278           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3747.0         | 349.1237          | 0.0054              | -25.6349          | 0.0048              | 0.1894         | 0.0245           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2748.0         | 4.0508            | 0.0039              | -31.133           | 0.0034              | 0.1893         | 0.0222           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 6353.0         | 3.3709            | 0.0044              | -21.3967          | 0.0033              | 0.1893         | 0.0238           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 669.0          | 351.5512          | 0.0061              | -33.1958          | 0.0051              | 0.1892         | 0.0279           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4599.0         | 1.4918            | 0.004               | -25.9587          | 0.0029              | 0.1889         | 0.0205           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1458.0         | 359.0437          | 0.0039              | -24.9542          | 0.0027              | 0.1887         | 0.02             | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 460.0          | 9.3326            | 0.006               | -28.9333          | 0.0045              | 0.1886         | 0.0269           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3174.0         | 356.2403          | 0.0048              | -20.9762          | 0.0037              | 0.1886         | 0.0251           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4588.0         | 8.1716            | 0.0051              | -20.4239          | 0.0053              | 0.1886         | 0.0252           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3222.0         | 7.0843            | 0.0064              | -34.3637          | 0.0047              | 0.1884         | 0.0284           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3028.0         | 359.8997          | 0.0046              | -31.5667          | 0.0029              | 0.1884         | 0.0241           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 5563.0         | 4.9306            | 0.0161              | -17.8153          | 0.0116              | 0.1883         | 0.0503           | -100000.0         | -100000.0         | -100000.0    | 0.0+2.0        | -100000.0         |
| 883.0          | 353.444           | 0.0057              | -18.1383          | 0.0039              | 0.1883         | 0.0307           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2617.0         | 357.0605          | 0.0134              | -28.9022          | 0.0027              | 0.1883         | 0.0523           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 652.0          | 1.8918            | 0.0062              | -36.2556          | 0.0051              | 0.1882         | 0.0319           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4629.0         | 1.5317            | 0.0056              | -17.2732          | 0.0046              | 0.1882         | 0.0296           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4663.0         | 1.559             | 0.0038              | -26.6629          | 0.0029              | 0.1881         | 0.0199           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6179.0         | 350.5803          | 0.0081              | -31.7396          | 0.0039              | 0.1881         | 0.0317           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1932.0         | 352.6596          | 0.0052              | -31.6183          | 0.0039              | 0.1879         | 0.0294           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3761.0         | 4.2863            | 0.0048              | -21.5821          | 0.0029              | 0.1877         | 0.0285           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1482.0         | 3.5286            | 0.0045              | -19.5363          | 0.0034              | 0.1874         | 0.0269           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2963.0         | 4.7991            | 0.004               | -31.1948          | 0.0036              | 0.1874         | 0.0233           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 949.0          | 1.4295            | 0.0032              | -24.2352          | 0.0032              | 0.1873         | 0.0223           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4247.0         | 354.1808          | 0.0062              | -31.3908          | 0.0039              | 0.1872         | 0.0273           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2834.0         | 352.1212          | 0.0056              | -24.3688          | 0.0042              | 0.1872         | 0.0226           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 245.0          | 8.2985            | 0.0055              | -27.6317          | 0.0048              | 0.1871         | 0.0254           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 780.0          | 1.2432            | 0.0062              | -18.6443          | 0.0034              | 0.1869         | 0.0284           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1961.0         | 0.5523            | 0.0068              | -35.7855          | 0.0058              | 0.1869         | 0.0329           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1747.0         | 6.2879            | 0.0047              | -23.0506          | 0.0035              | 0.1869         | 0.0197           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3251.0         | 355.0678          | 0.004               | -21.5338          | 0.0043              | 0.1866         | 0.0235           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 5489.0         | 5.0809            | 0.0043              | -31.1177          | 0.0032              | 0.1864         | 0.0214           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2050.0         | 350.284           | 0.005               | -28.8638          | 0.004               | 0.1864         | 0.0272           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3880.0         | 3.0631            | 0.0049              | -26.9821          | 0.0029              | 0.1864         | 0.0254           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3074.0         | 0.2834            | 0.0075              | -33.6577          | 0.0034              | 0.1864         | 0.0273           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 786.0          | 353.5838          | 0.0061              | -27.694           | 0.0038              | 0.1862         | 0.0306           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1506.0         | 2.7856            | 0.0035              | -25.7464          | 0.0028              | 0.1858         | 0.0209           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1630.0         | 5.7845            | 0.0066              | -32.1831          | 0.0036              | 0.1857         | 0.0288           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1582.0         | 5.3054            | 0.0047              | -23.4789          | 0.0032              | 0.1856         | 0.0211           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 5304.0         | 5.0994            | 0.0074              | -33.182           | 0.0033              | 0.1856         | 0.0256           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2411.0         | 356.9029          | 0.0158              | -35.2723          | 0.0138              | 0.185          | 0.0396           | -100000.0         | -100000.0         | -100000.0    | 0.0+2.0        | -100000.0         |
| 6056.0         | 0.934             | 0.0079              | -35.2524          | 0.0039              | 0.185          | 0.0287           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 521.0          | 353.5417          | 0.0074              | -32.934           | 0.0037              | 0.1849         | 0.0292           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4193.0         | 354.3774          | 0.0075              | -34.6402          | 0.0049              | 0.1848         | 0.0295           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3901.0         | 4.6884            | 0.0046              | -22.5553          | 0.0038              | 0.1847         | 0.0252           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4430.0         | 354.2284          | 0.0055              | -18.3338          | 0.0044              | 0.1846         | 0.0283           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4284.0         | 351.9659          | 0.0067              | -29.7009          | 0.004               | 0.184          | 0.0256           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2601.0         | 6.8188            | 0.0054              | -27.4107          | 0.0038              | 0.1839         | 0.0251           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4973.0         | 6.8011            | 0.0069              | -34.2387          | 0.0046              | 0.1839         | 0.026            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3324.0         | 9.1641            | 0.0053              | -21.3638          | 0.0045              | 0.1838         | 0.0256           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1173.0         | 354.8829          | 0.0049              | -30.0599          | 0.0035              | 0.1838         | 0.0202           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 770.0          | 0.227             | 0.0038              | -27.1889          | 0.003               | 0.1836         | 0.0191           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 396.0          | 3.0764            | 0.0056              | -18.7305          | 0.0043              | 0.1835         | 0.0294           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4626.0         | 2.9408            | 0.0038              | -31.361           | 0.0034              | 0.1834         | 0.0214           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2531.0         | 356.744           | 0.0044              | -27.8588          | 0.003               | 0.1834         | 0.0185           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6398.0         | 350.4492          | 0.0054              | -25.3138          | 0.0046              | 0.1834         | 0.028            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4631.0         | 355.6342          | 0.0045              | -23.9264          | 0.004               | 0.1831         | 0.0222           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 877.0          | 352.1817          | 0.0042              | -24.2918          | 0.0038              | 0.1829         | 0.0255           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 900.0          | 7.7254            | 0.006               | -25.668           | 0.0048              | 0.1827         | 0.028            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3089.0         | 2.3114            | 0.0046              | -21.2281          | 0.0032              | 0.1827         | 0.0238           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4245.0         | 7.9696            | 0.0067              | -31.4308          | 0.0039              | 0.1826         | 0.0295           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2089.0         | 6.2137            | 0.0124              | -26.1302          | 0.0085              | 0.1824         | 0.0685           | -100000.0         | -100000.0         | -100000.0    | 0.0+1.0        | -100000.0         |
| 4032.0         | 355.3036          | 0.0185              | -29.3789          | 0.0227              | 0.1819         | 0.0777           | -100000.0         | -100000.0         | -100000.0    | 0.0+2.0        | -100000.0         |
| 3278.0         | 4.8919            | 0.0059              | -23.4668          | 0.0045              | 0.1817         | 0.0251           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1355.0         | 354.5276          | 0.0049              | -29.5961          | 0.003               | 0.1817         | 0.0209           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2359.0         | 2.5527            | 0.0061              | -35.3179          | 0.0048              | 0.1816         | 0.0255           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1622.0         | 9.9207            | 0.0067              | -28.8423          | 0.004               | 0.1812         | 0.0287           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 7687.0         | 2.6196            | 0.0065              | -33.9077          | 0.0034              | 0.1812         | 0.0261           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2100.0         | 3.6861            | 0.0036              | -28.0159          | 0.0029              | 0.1811         | 0.0182           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 210.0          | 354.9783          | 0.0048              | -22.8844          | 0.0034              | 0.1811         | 0.0234           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3388.0         | 3.8622            | 0.0048              | -25.3359          | 0.0032              | 0.1811         | 0.0244           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 6314.0         | 356.0447          | 0.0044              | -31.1138          | 0.0032              | 0.1811         | 0.0226           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 451.0          | 6.6172            | 0.0053              | -26.3252          | 0.0044              | 0.181          | 0.0269           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1605.0         | 3.7721            | 0.0035              | -27.0383          | 0.0037              | 0.181          | 0.0217           | -100000.0         | -100000.0         | -100000.0    | 1.0+1.0        | -100000.0         |
| 1543.0         | 357.316           | 0.0041              | -30.0435          | 0.0041              | 0.1808         | 0.0194           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 59.0           | 355.2431          | 0.0084              | -29.4069          | 0.0043              | 0.1802         | 0.0369           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6129.0         | 6.9287            | 0.0041              | -22.1968          | 0.0037              | 0.1792         | 0.0254           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1272.0         | 356.4284          | 0.0042              | -29.4694          | 0.0033              | 0.179          | 0.0217           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3820.0         | 0.308             | 0.0055              | -34.8685          | 0.0047              | 0.1789         | 0.0284           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 5247.0         | 6.133             | 0.0053              | -19.8164          | 0.0053              | 0.1787         | 0.0269           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2579.0         | 1.2949            | 0.0039              | -26.9794          | 0.003               | 0.1787         | 0.02             | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3416.0         | 2.072             | 0.0052              | -18.2776          | 0.0062              | 0.1784         | 0.0303           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2710.0         | 8.1193            | 0.0043              | -25.4813          | 0.0051              | 0.1783         | 0.0251           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 5980.0         | 353.7208          | 0.0043              | -19.0446          | 0.0052              | 0.178          | 0.0274           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2603.0         | 1.9792            | 0.006               | -35.1411          | 0.0041              | 0.178          | 0.0331           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3452.0         | 1.0794            | 0.0039              | -29.1798          | 0.0029              | 0.1779         | 0.0182           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6470.0         | 8.1294            | 0.0054              | -22.4398          | 0.0047              | 0.1779         | 0.0277           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 5485.0         | 357.0395          | 0.0036              | -22.6645          | 0.0031              | 0.1778         | 0.022            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4026.0         | 1.3278            | 0.0051              | -18.5881          | 0.0046              | 0.1777         | 0.0283           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2701.0         | 1.3093            | 0.0048              | -19.1923          | 0.004               | 0.1777         | 0.027            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4647.0         | 355.2327          | 0.0044              | -23.6782          | 0.0038              | 0.1776         | 0.0208           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3889.0         | 351.3516          | 0.004               | -25.113           | 0.004               | 0.1774         | 0.0237           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4114.0         | 356.8904          | 0.0033              | -25.5345          | 0.0034              | 0.1772         | 0.0183           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2810.0         | 359.9362          | 0.004               | -31.7371          | 0.003               | 0.1772         | 0.0231           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
